DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-07-22;05:00;0,028;29,3;27,2;59;1009,4;218;2,1
2024-07-22;05:10;-0,011;;;;;205;2,1
2024-07-22;05:20;-0,013;;;;;205;2
2024-07-22;05:30;-0,026;;;;;224;1,8
2024-07-22;05:40;-0,038;;;;;250;1,9
2024-07-22;05:50;-0,018;;;;;216;1
2024-07-22;06:00;-0,048;29,2;28,6;58;1009,9;188;1
2024-07-22;06:10;-0,06;;;;;255;1
2024-07-22;06:20;-0,036;;;;;281;1
2024-07-22;06:30;-0,08;;;;;2;1,1
2024-07-22;06:40;-0,063;;;;;40;1,9
2024-07-22;06:50;-0,105;;;;;41;2,1
2024-07-22;07:00;-0,109;29,2;28,6;61;1010,1;42;1,8
2024-07-22;07:10;-0,123;;;;;43;2,4
2024-07-22;07:20;-0,128;;;;;33;2,7
2024-07-22;07:30;-0,132;;;;;30;2,3
2024-07-22;11:40;-0,003;;;;;55;4
2024-07-22;11:50;-0,012;;;;;52;4,7
2024-07-22;12:00;0,031;29,2;28,9;57;1009,9;71;5
2024-07-22;12:10;0,071;;;;;79;5,1
2024-07-22;12:20;0,036;;;;;83;5,3
2024-07-22;12:30;0,082;;;;;79;4,3
2024-07-22;12:40;0,094;;;;;96;4,4
2024-07-22;12:50;0,091;;;;;94;4,2
2024-07-22;13:00;0,119;29,3;28,5;58;1009,9;98;4,4
2024-07-22;13:10;0,122;;;;;94;4,1
2024-07-22;13:20;0,142;;;;;100;3,7
2024-07-22;13:30;0,16;;;;;87;3,4
2024-07-22;13:40;0,181;;;;;97;3,6
2024-07-22;13:50;0,192;;;;;107;3
2024-07-22;14:00;0,164;29,3;28,8;60;1010,4;107;2,7
2024-07-22;14:10;0,227;;;;;116;2,3
2024-07-22;14:20;0,221;;;;;92;2,4
2024-07-22;14:30;0,209;;;;;81;2,4
2024-07-22;14:40;0,246;;;;;50;2,6
2024-07-22;14:50;0,268;;;;;28;3,7
2024-07-22;15:00;0,215;29,3;28,7;60;1009,2;20;3,9
2024-07-22;15:10;0,252;;;;;26;4
2024-07-22;15:20;0,269;;;;;2;3,5
2024-07-22;15:30;0,231;;;;;354;3,6
2024-07-22;15:40;0,277;;;;;345;4,4
2024-07-22;15:50;0,258;;;;;339;5,1
2024-07-22;16:00;0,268;29,3;28,5;56;1010;338;5,6
2024-07-22;16:10;0,284;;;;;330;5,8
2024-07-22;16:20;0,214;;;;;318;4,7
2024-07-22;16:30;0,266;;;;;298;4,7
2024-07-22;16:40;0,234;;;;;273;4,8
2024-07-22;16:50;0,169;;;;;259;3,8
2024-07-22;17:00;0,252;29,3;27,9;60;1011,5;226;5,1
2024-07-22;17:10;0,186;;;;;256;9,1
2024-07-22;17:20;0,242;;;;;268;13,1
2024-07-22;17:30;0,179;;;;;274;12,4
2024-07-22;17:40;0,123;;;;;263;11
2024-07-22;17:50;0,19;;;;;269;8,6
2024-07-22;18:00;0,108;29,2;24;51;1012,2;262;6,2
2024-07-22;18:10;0,148;;;;;212;4,7
2024-07-22;18:20;0,101;;;;;201;4,6
2024-07-22;18:30;0,073;;;;;209;4,5
2024-07-22;18:40;0,148;;;;;220;3,4
2024-07-22;18:50;0,027;;;;;236;2,8
2024-07-22;19:00;0,061;29,1;25,4;62;1011,3;218;3,5
2024-07-22;19:10;0,068;;;;;348;1,8
2024-07-22;19:20;-0,022;;;;;2;3,8
2024-07-22;19:30;0,035;;;;;17;3,8
2024-07-22;19:40;-0,032;;;;;5;4,3
2024-07-22;19:50;-0,025;;;;;346;5,6
2024-07-22;20:00;-0,053;29;27,6;62;1010,5;344;7,1
2024-07-22;20:10;-0,044;;;;;340;7,6
2024-07-22;20:20;-0,067;;;;;344;7,7
2024-07-22;20:30;-0,059;;;;;354;7,6
2024-07-22;20:40;-0,134;;;;;353;7,5
2024-07-22;20:50;-0,101;;;;;289;4,3
2024-07-22;21:00;-0,152;29;27;62;1011,2;283;4,5
2024-07-22;21:10;-0,139;;;;;270;3,8
2024-07-22;21:20;-0,101;;;;;251;3,9
2024-07-22;21:30;-0,169;;;;;275;4,9
2024-07-22;21:40;-0,108;;;;;285;5,7
2024-07-22;21:50;-0,175;;;;;295;6,2
2024-07-22;22:00;-0,139;29;27,8;60;1011,4;288;6,1
2024-07-22;22:10;-0,154;;;;;254;4,9
2024-07-22;22:20;-0,184;;;;;250;5
2024-07-22;22:30;-0,132;;;;;267;5,3
2024-07-22;22:40;-0,161;;;;;267;6,2
2024-07-22;22:50;-0,138;;;;;261;6,1
2024-07-22;23:00;-0,148;28,9;26,1;63;1011,4;261;5,8
2024-07-22;23:10;-0,146;;;;;257;4,9
2024-07-22;23:20;-0,161;;;;;251;4,5
2024-07-22;23:30;-0,15;;;;;243;4,7
2024-07-22;23:40;-0,121;;;;;248;5
2024-07-22;23:50;-0,117;;;;;233;4,3
2024-07-23;00:00;-0,061;28,9;25,5;63;1011,2;235;3,8
2024-07-23;00:10;-0,092;;;;;237;3,4
2024-07-23;00:20;-0,083;;;;;252;4
2024-07-23;00:30;-0,049;;;;;267;5,2
2024-07-23;00:40;-0,127;;;;;258;4,1
2024-07-23;00:50;-0,049;;;;;255;4,1
2024-07-23;01:00;-0,069;28,8;26,1;62;1011,2;264;5,5
2024-07-23;01:10;-0,033;;;;;265;5,4
2024-07-23;01:20;-0,009;;;;;266;5
2024-07-23;01:30;0,009;;;;;265;5,4
2024-07-23;01:40;0,032;;;;;258;4,7
2024-07-23;01:50;-0,008;;;;;256;5
2024-07-23;02:00;0,018;28,8;25,7;63;1011,3;257;5,3
2024-07-23;02:10;0,055;;;;;258;5,2
2024-07-23;02:20;0,053;;;;;269;6,3
2024-07-23;02:30;0,07;;;;;274;6,8
2024-07-23;02:40;0,036;;;;;274;7,5
2024-07-23;02:50;0,062;;;;;276;7,6
2024-07-23;03:00;0,074;28,8;26;59;1011,2;273;7,2
2024-07-23;03:10;0,061;;;;;269;7
2024-07-23;03:20;0,126;;;;;272;7,5
2024-07-23;03:30;0,077;;;;;269;7,1
2024-07-23;03:40;0,114;;;;;268;6,6
2024-07-23;03:50;0,119;;;;;266;6,2
2024-07-23;04:00;0,098;28,8;25,9;59;1011,4;271;6,5
2024-07-23;04:10;0,098;;;;;268;6,4
2024-07-23;04:20;0,107;;;;;271;6,8
2024-07-23;04:30;0,106;;;;;272;7,6
2024-07-23;04:40;0,083;;;;;271;7,5
2024-07-23;04:50;0,093;;;;;276;7,7
2024-07-23;05:00;0,055;28,7;26,4;57;1011,6;277;7,5
2024-07-23;05:10;0,104;;;;;273;7
2024-07-23;05:20;0,096;;;;;273;6,9
2024-07-23;05:30;0,048;;;;;275;6,6
2024-07-23;05:40;0,062;;;;;278;7,3
2024-07-23;05:50;0,013;;;;;282;6,9
2024-07-23;06:00;0,043;28,7;27;59;1012;284;6,9
2024-07-23;06:10;0,047;;;;;286;6,8
2024-07-23;06:20;-0,007;;;;;291;7,7
2024-07-23;06:30;0,019;;;;;292;7,5
2024-07-23;06:40;0,001;;;;;294;7,8
2024-07-23;06:50;0,026;;;;;297;7,6
2024-07-23;07:00;0,009;28,7;27,2;57;1012,1;300;7,5
2024-07-23;07:10;-0,011;;;;;299;7,3
2024-07-23;07:20;-0,035;;;;;294;7,2
2024-07-23;07:30;-0,043;;;;;298;7,6
2024-07-23;07:40;-0,06;;;;;304;8,7
2024-07-23;07:50;-0,047;;;;;298;7,8
2024-07-23;08:00;-0,055;28,7;27,9;54;1012,4;294;7,6
2024-07-23;08:10;-0,06;;;;;295;7,4
2024-07-23;08:20;-0,051;;;;;299;7,4
2024-07-23;08:30;-0,075;;;;;302;7,5
2024-07-23;08:40;-0,104;;;;;304;7,8
2024-07-23;08:50;-0,076;;;;;304;7,5
2024-07-23;09:00;-0,146;28,7;28,3;58;1012,7;311;7,8
2024-07-23;09:10;-0,123;;;;;315;8
2024-07-23;09:20;-0,104;;;;;317;7,5
2024-07-23;09:30;-0,131;;;;;317;7,6
2024-07-23;09:40;-0,111;;;;;316;7,6
2024-07-23;09:50;-0,124;;;;;318;7,3
2024-07-23;10:00;-0,122;28,8;28,9;61;1012,8;317;8
2024-07-23;10:10;-0,089;;;;;316;7,7
2024-07-23;10:20;-0,118;;;;;316;7,8
2024-07-23;10:30;-0,066;;;;;320;7,6
2024-07-23;10:40;-0,12;;;;;322;8,2
2024-07-23;10:50;-0,041;;;;;325;8
2024-07-23;11:00;-0,112;28,8;28,9;61;1012,8;325;8,5
2024-07-23;11:10;-0,088;;;;;331;8,4
2024-07-23;11:20;-0,049;;;;;331;8,2
2024-07-23;11:30;-0,081;;;;;333;7,9
2024-07-23;11:40;-0,013;;;;;332;8
2024-07-23;11:50;-0,041;;;;;330;7,3
2024-07-23;12:00;0,02;28,8;29;61;1012,5;331;7,9
2024-07-23;12:10;0,037;;;;;330;7,2
2024-07-23;12:20;0,029;;;;;336;7,1
2024-07-23;12:30;0,038;;;;;337;7,2
2024-07-23;12:40;0,04;;;;;336;7,4
2024-07-23;12:50;0,098;;;;;337;7,5
2024-07-23;13:00;0,055;28,9;29,1;59;1012,3;332;7,2
2024-07-23;13:10;0,043;;;;;332;7,3
2024-07-23;13:20;0,127;;;;;336;7,7
2024-07-23;13:30;0,129;;;;;334;7,9
2024-07-23;13:40;0,189;;;;;331;7,6
2024-07-23;13:50;0,169;;;;;332;7,2
2024-07-23;14:00;0,166;29;29;57;1012;333;6,4
2024-07-23;14:10;0,213;;;;;334;7
2024-07-23;14:20;0,155;;;;;325;6,4
2024-07-23;14:30;0,23;;;;;336;6,4
2024-07-23;14:40;0,215;;;;;327;6,9
2024-07-23;14:50;0,224;;;;;328;5,8
2024-07-23;15:00;0,246;29;29;59;1011,6;327;6,1
2024-07-23;15:10;0,268;;;;;327;6,5
2024-07-23;15:20;0,255;;;;;324;6,2
2024-07-23;15:30;0,238;;;;;322;6
2024-07-23;15:40;0,238;;;;;325;5,3
2024-07-23;15:50;0,295;;;;;326;5,1
2024-07-23;16:00;0,251;28,9;29,1;60;1011,4;321;4,8
2024-07-23;16:10;0,281;;;;;320;4,8
2024-07-23;16:20;0,275;;;;;329;4,9
2024-07-23;16:30;0,264;;;;;332;5,5
2024-07-23;16:40;0,274;;;;;328;5,6
2024-07-23;16:50;0,244;;;;;324;5,3
2024-07-23;17:00;0,232;28,9;29,2;60;1011,2;319;5,2
2024-07-23;17:10;0,228;;;;;321;5,1
2024-07-23;17:20;0,234;;;;;319;4,1
2024-07-23;17:30;0,213;;;;;328;4,3
2024-07-23;17:40;0,209;;;;;326;5,3
2024-07-23;17:50;0,162;;;;;324;5,3
2024-07-23;18:00;0,227;29;28,7;57;1011,2;326;4,9
2024-07-23;18:10;0,156;;;;;327;5
2024-07-23;18:20;0,166;;;;;321;5,2
2024-07-23;18:30;0,149;;;;;314;5,8
2024-07-23;18:40;0,143;;;;;311;4,8
2024-07-23;18:50;0,1;;;;;310;4,4
2024-07-23;19:00;0,083;29;28,9;60;1011,4;307;4,6
2024-07-23;19:10;0,099;;;;;304;4,6
2024-07-23;19:20;0,08;;;;;299;4,1
2024-07-23;19:30;0,037;;;;;274;3,7
2024-07-23;19:40;0,026;;;;;269;4,2
2024-07-23;19:50;-0,011;;;;;289;4,3
2024-07-23;20:00;-0,035;28,9;28,9;61;1011,8;304;4,9
2024-07-23;20:10;-0,022;;;;;304;4,7
2024-07-23;20:20;-0,03;;;;;294;4,7
2024-07-23;20:30;-0,053;;;;;289;4,4
2024-07-23;20:40;-0,069;;;;;293;4,5
2024-07-23;20:50;-0,101;;;;;292;4,6
2024-07-23;21:00;-0,064;28,9;28,8;59;1011,7;283;4,8
2024-07-23;21:10;-0,139;;;;;288;4,9
2024-07-23;21:20;-0,15;;;;;289;4,9
2024-07-23;21:30;-0,166;;;;;290;4,8
2024-07-23;21:40;-0,099;;;;;308;6,7
2024-07-23;21:50;-0,076;;;;;316;7,5
2024-07-23;22:00;-0,125;28,9;28,7;60;1011,6;307;6,9
2024-07-23;22:10;-0,16;;;;;309;6,7
2024-07-23;22:20;-0,14;;;;;309;7,1
2024-07-23;22:30;-0,163;;;;;308;7
2024-07-23;22:40;-0,143;;;;;308;7,5
2024-07-23;22:50;-0,167;;;;;308;7,9
2024-07-23;23:00;-0,171;28,8;28,1;54;1011,7;293;6,9
2024-07-23;23:10;-0,155;;;;;262;4,8
2024-07-23;23:20;-0,127;;;;;258;4,2
2024-07-23;23:30;-0,146;;;;;264;5,4
2024-07-23;23:40;-0,131;;;;;258;4,2
2024-07-23;23:50;-0,133;;;;;255;3,8
2024-07-24;00:00;-0,086;28,8;27,5;62;1011,7;261;4,1
2024-07-24;00:10;-0,099;;;;;265;4,7
2024-07-24;00:20;-0,103;;;;;257;4,2
2024-07-24;00:30;-0,079;;;;;255;3,7
2024-07-24;00:40;-0,103;;;;;238;3,9
2024-07-24;00:50;-0,112;;;;;249;3,8
2024-07-24;01:00;-0,078;28,8;27,1;62;1011,2;244;4,4
2024-07-24;01:10;-0,047;;;;;245;4
2024-07-24;01:20;-0,064;;;;;247;4,4
2024-07-24;01:30;-0,056;;;;;252;4,6
2024-07-24;01:40;-0,03;;;;;255;4,9
2024-07-24;01:50;-0,027;;;;;258;5,2
2024-07-24;02:00;-0,006;28,8;27;62;1010,8;263;6,1
2024-07-24;02:10;0,017;;;;;264;6,3
2024-07-24;02:20;0,005;;;;;260;5,5
2024-07-24;02:30;0,033;;;;;259;4,5
2024-07-24;02:40;0,039;;;;;263;5,2
2024-07-24;02:50;0,024;;;;;264;5,9
2024-07-24;03:00;0,051;28,8;27,2;61;1010,3;262;6,6
2024-07-24;03:10;0,077;;;;;265;6,4
2024-07-24;03:20;0,063;;;;;266;6,5
2024-07-24;03:30;0,088;;;;;263;6,3
2024-07-24;03:40;0,107;;;;;264;6,1
2024-07-24;03:50;0,105;;;;;263;5,6
2024-07-24;04:00;0,121;28,8;27,1;60;1010,2;260;4,9
2024-07-24;04:10;0,074;;;;;264;5,2
2024-07-24;04:20;0,126;;;;;260;4,7
2024-07-24;04:30;0,103;;;;;269;6,6
2024-07-24;04:40;0,143;;;;;271;6,8
2024-07-24;04:50;0,087;;;;;269;7,2
2024-07-24;05:00;0,133;28,7;27,2;60;1010,4;269;7,4
2024-07-24;05:10;0,132;;;;;273;7,8
2024-07-24;05:20;0,088;;;;;275;8,3
2024-07-24;05:30;0,085;;;;;279;8,6
2024-07-24;05:40;0,098;;;;;280;8,5
2024-07-24;05:50;0,056;;;;;277;8,5
2024-07-24;06:00;0,149;28,7;27,9;61;1010,4;275;8
2024-07-24;06:10;0,073;;;;;274;7,4
2024-07-24;06:20;0,066;;;;;268;6,3
2024-07-24;06:30;0,095;;;;;265;5,9
2024-07-24;06:40;0,049;;;;;267;6
2024-07-24;06:50;0,047;;;;;278;7,1
2024-07-24;07:00;0,069;28,8;28,6;62;1010,4;283;7,8
2024-07-24;07:10;-0,005;;;;;285;8,1
2024-07-24;07:20;0,029;;;;;287;8,2
2024-07-24;07:30;-0,014;;;;;287;7,6
2024-07-24;07:40;0,047;;;;;291;8,8
2024-07-24;07:50;-0,007;;;;;291;8,9
2024-07-24;08:00;-0,029;28,8;29,1;61;1010,4;292;9,1
2024-07-24;08:10;-0,022;;;;;292;8,9
2024-07-24;08:20;-0,014;;;;;291;9,2
2024-07-24;08:30;-0,052;;;;;293;9,1
2024-07-24;08:40;-0,081;;;;;291;8,8
2024-07-24;08:50;-0,027;;;;;290;9
2024-07-24;09:00;-0,074;28,8;29,6;61;1010,6;290;8,9
2024-07-24;09:10;-0,078;;;;;290;8,3
2024-07-24;09:20;-0,121;;;;;292;8,2
2024-07-24;09:30;-0,096;;;;;292;7,9
2024-07-24;09:40;-0,092;;;;;291;8
2024-07-24;09:50;-0,084;;;;;291;7,9
2024-07-24;10:00;-0,099;28,8;29,9;61;1010,4;294;7,6
2024-07-24;10:10;-0,119;;;;;294;7,8
2024-07-24;10:20;-0,095;;;;;296;7,3
2024-07-24;10:30;-0,072;;;;;299;7,7
2024-07-24;10:40;-0,135;;;;;300;7,4
2024-07-24;10:50;-0,091;;;;;301;7,7
2024-07-24;11:00;-0,1;28,8;29,7;62;1010;302;7,3
2024-07-24;11:10;-0,076;;;;;302;7
2024-07-24;11:20;-0,048;;;;;306;6,3
2024-07-24;11:30;-0,063;;;;;313;6,5
2024-07-24;11:40;-0,038;;;;;313;6,6
2024-07-24;11:50;-0,01;;;;;323;6,7
2024-07-24;12:00;-0,07;28,9;29,7;61;1009,3;326;6,3
2024-07-24;12:10;0,026;;;;;325;7,1
2024-07-24;12:20;0,001;;;;;329;6,3
2024-07-24;12:30;0,015;;;;;333;6,9
2024-07-24;12:40;0,063;;;;;333;6,5
2024-07-24;12:50;0,063;;;;;330;6,3
2024-07-24;13:00;0,051;28,9;29,5;61;1008,6;330;7,3
2024-07-24;13:10;0,095;;;;;328;7,4
2024-07-24;13:20;0,079;;;;;325;8
2024-07-24;13:30;0,112;;;;;330;8,1
2024-07-24;13:40;0,117;;;;;330;7,7
2024-07-24;13:50;0,143;;;;;332;8
2024-07-24;14:00;0,158;29;29,2;62;1008,5;335;7,9
2024-07-24;14:10;0,203;;;;;340;7,5
2024-07-24;14:20;0,187;;;;;343;8
2024-07-24;14:30;0,208;;;;;345;7,8
2024-07-24;14:40;0,195;;;;;347;7,9
2024-07-24;14:50;0,239;;;;;347;8,3
2024-07-24;15:00;0,229;29,1;29;61;1008,6;349;7,7
2024-07-24;15:10;0,22;;;;;351;7,8
2024-07-24;15:20;0,247;;;;;350;7,8
2024-07-24;15:30;0,257;;;;;348;7,8
2024-07-24;15:40;0,241;;;;;343;8,1
2024-07-24;15:50;0,266;;;;;340;8,3
2024-07-24;16:00;0,238;29,1;29;61;1008,5;338;7,9
2024-07-24;16:10;0,316;;;;;336;7
2024-07-24;16:20;0,248;;;;;334;6,3
2024-07-24;16:30;0,273;;;;;336;6,6
2024-07-24;16:40;0,28;;;;;341;6,5
2024-07-24;16:50;0,249;;;;;329;6,2
2024-07-24;17:00;0,267;29;29,1;62;1008,4;326;6,1
2024-07-24;17:10;0,26;;;;;316;5,7
2024-07-24;17:20;0,221;;;;;316;5,8
2024-07-24;17:30;0,281;;;;;316;5,2
2024-07-24;17:40;0,24;;;;;313;5,1
2024-07-24;17:50;0,262;;;;;327;6,7
2024-07-24;18:00;0,254;29;28,5;61;1008,6;336;7,5
2024-07-24;18:10;0,233;;;;;330;8
2024-07-24;18:20;0,243;;;;;338;7,5
2024-07-24;18:30;0,17;;;;;345;6,5
2024-07-24;18:40;0,188;;;;;342;5,8
2024-07-24;18:50;0,154;;;;;342;6
2024-07-24;19:00;0,161;29;28,4;60;1009,5;335;5,1
2024-07-24;19:10;0,147;;;;;328;5,1
2024-07-24;19:20;0,069;;;;;308;4,9
2024-07-24;19:30;0,109;;;;;306;4,6
2024-07-24;19:40;0,09;;;;;303;4,6
2024-07-24;19:50;0,088;;;;;309;5,2
2024-07-24;20:00;0,09;29;28,4;60;1009,6;315;5,3
2024-07-24;20:10;0,061;;;;;307;5,5
2024-07-24;20:20;0,01;;;;;308;5,8
2024-07-24;20:30;-0,017;;;;;306;5,9
2024-07-24;20:40;-0,006;;;;;304;5,8
2024-07-24;20:50;-0,028;;;;;303;6,7
2024-07-24;21:00;0,003;29;28,5;61;1009,2;300;7
2024-07-24;21:10;-0,03;;;;;301;6,3
2024-07-24;21:20;-0,048;;;;;301;6,4
2024-07-24;21:30;-0,05;;;;;302;6,7
2024-07-24;21:40;-0,061;;;;;300;7,4
2024-07-24;21:50;-0,102;;;;;301;7,2
2024-07-24;22:00;-0,1;29;29;62;1009;299;6,6
2024-07-24;22:10;-0,148;;;;;299;6,9
2024-07-24;22:20;-0,09;;;;;279;7,5
2024-07-24;22:30;-0,121;;;;;259;6,1
2024-07-24;22:40;-0,121;;;;;250;4,5
2024-07-24;22:50;-0,132;;;;;251;4,2
2024-07-24;23:00;-0,116;29;27,7;62;1009,1;250;4
2024-07-24;23:10;-0,107;;;;;257;4,5
2024-07-24;23:20;-0,14;;;;;258;4,4
2024-07-24;23:30;-0,108;;;;;257;3,6
2024-07-24;23:40;-0,158;;;;;271;5
2024-07-24;23:50;-0,122;;;;;274;5,2
2024-07-25;00:00;-0,117;29;27,7;62;1009,1;277;6,8
2024-07-25;00:10;-0,143;;;;;276;7,5
2024-07-25;00:20;-0,1;;;;;274;6,7
2024-07-25;00:30;-0,101;;;;;276;6,3
2024-07-25;00:40;-0,123;;;;;280;6,6
2024-07-25;00:50;-0,088;;;;;273;6,1
2024-07-25;01:00;-0,11;28,9;27,4;62;1009;270;5,8
2024-07-25;01:10;-0,088;;;;;270;6
2024-07-25;01:20;-0,078;;;;;275;6,4
2024-07-25;01:30;-0,088;;;;;277;6,6
2024-07-25;01:40;-0,038;;;;;268;5,8
2024-07-25;01:50;-0,042;;;;;269;6,3
2024-07-25;02:00;-0,065;28,9;27,1;62;1008,7;273;6,8
2024-07-25;02:10;-0,014;;;;;275;6,7
2024-07-25;02:20;-0,025;;;;;272;6
2024-07-25;02:30;-0,001;;;;;266;5,7
2024-07-25;02:40;0,055;;;;;271;6,7
2024-07-25;02:50;0,025;;;;;269;6,2
2024-07-25;03:00;0,011;28,9;26,8;63;1008,6;270;5,7
2024-07-25;03:10;0,056;;;;;268;5,5
2024-07-25;03:20;0,05;;;;;269;6
2024-07-25;03:30;0,055;;;;;272;5,9
2024-07-25;03:40;0,089;;;;;270;5,9
2024-07-25;03:50;0,09;;;;;267;5,4
2024-07-25;04:00;0,126;28,9;26,7;63;1008,7;269;6,1
2024-07-25;04:10;0,117;;;;;268;6,1
2024-07-25;04:20;0,111;;;;;266;5,9
2024-07-25;04:30;0,139;;;;;266;5,7
2024-07-25;04:40;0,14;;;;;271;5,6
2024-07-25;04:50;0,135;;;;;276;5,7
2024-07-25;05:00;0,131;28,9;27;62;1008,9;279;6,9
2024-07-25;05:10;0,135;;;;;279;6,9
2024-07-25;05:20;0,145;;;;;285;6,5
2024-07-25;05:30;0,143;;;;;291;6,5
2024-07-25;05:40;0,14;;;;;288;6,6
2024-07-25;05:50;0,137;;;;;285;6,7
2024-07-25;06:00;0,126;28,9;27,5;61;1009,1;290;6,9
2024-07-25;06:10;0,139;;;;;292;7,3
2024-07-25;06:20;0,121;;;;;290;6,9
2024-07-25;06:30;0,121;;;;;289;6,6
2024-07-25;06:40;0,131;;;;;312;4,8
2024-07-25;06:50;0,09;;;;;327;4,9
2024-07-25;07:00;0,095;28,9;28,6;59;1009,3;323;5,2
2024-07-25;07:10;0,096;;;;;318;5,2
2024-07-25;07:20;0,09;;;;;331;5,5
2024-07-25;07:30;0,084;;;;;331;5,4
2024-07-25;07:40;0,081;;;;;327;5,3
2024-07-25;07:50;0,05;;;;;330;5,7
2024-07-25;08:00;0,067;28,9;28,4;59;1009,5;328;5,9
2024-07-25;08:10;0,015;;;;;323;5,8
2024-07-25;08:20;0,029;;;;;331;5,9
2024-07-25;08:30;0,009;;;;;326;5,4
2024-07-25;08:40;0,017;;;;;323;5,6
2024-07-25;08:50;0,002;;;;;319;5,9
2024-07-25;09:00;-0,008;28,9;28,6;62;1009,8;332;5,5
2024-07-25;09:10;-0,005;;;;;343;5,2
2024-07-25;09:20;-0,042;;;;;345;4,9
2024-07-25;09:30;-0,041;;;;;344;4,6
2024-07-25;09:40;-0,047;;;;;347;4,5
2024-07-25;09:50;-0,054;;;;;346;4,6
2024-07-25;10:00;-0,054;29;28,6;62;1009,8;352;4,2
2024-07-25;10:10;-0,043;;;;;353;4,1
2024-07-25;10:20;-0,085;;;;;344;3,8
2024-07-25;10:30;-0,054;;;;;346;4,5
2024-07-25;10:40;-0,053;;;;;349;4,7
2024-07-25;10:50;-0,081;;;;;346;4,9
2024-07-25;11:00;-0,062;29;28,6;60;1009,7;341;4,9
2024-07-25;11:10;-0,09;;;;;338;4,9
2024-07-25;11:20;-0,057;;;;;342;4,5
2024-07-25;11:30;-0,052;;;;;330;4,4
2024-07-25;11:40;-0,069;;;;;331;4,3
2024-07-25;11:50;-0,069;;;;;333;4,8
2024-07-25;12:00;-0,069;29;28,7;59;1009,6;333;4,6
2024-07-25;12:10;-0,045;;;;;330;4,3
2024-07-25;12:20;-0,018;;;;;328;4,8
2024-07-25;12:30;-0,038;;;;;326;4,9
2024-07-25;12:40;0,006;;;;;325;4,4
2024-07-25;12:50;0,001;;;;;322;4,7
2024-07-25;13:00;0,009;29;28,7;59;1009,4;318;4,6
2024-07-25;13:10;0,015;;;;;326;4,2
2024-07-25;13:20;-0,001;;;;;327;4,5
2024-07-25;13:30;0,046;;;;;324;4,9
2024-07-25;13:40;0,057;;;;;326;4,7
2024-07-25;13:50;0,068;;;;;328;4,8
2024-07-25;14:00;0,078;29,1;28,7;57;1009,4;326;5,2
2024-07-25;14:10;0,086;;;;;326;5
2024-07-25;14:20;0,097;;;;;323;5,5
2024-07-25;14:30;0,112;;;;;323;5,3
2024-07-25;14:40;0,118;;;;;328;5,6
2024-07-25;14:50;0,112;;;;;329;6,2
2024-07-25;15:00;0,129;29,2;28,7;54;1009,1;331;6
2024-07-25;15:10;0,152;;;;;328;6
2024-07-25;15:20;0,155;;;;;323;6,1
2024-07-25;15:30;0,171;;;;;318;6,2
2024-07-25;15:40;0,167;;;;;318;5,8
2024-07-25;15:50;0,178;;;;;320;5,6
2024-07-25;16:00;0,173;29,2;28,6;58;1008,8;327;5,7
2024-07-25;16:10;0,204;;;;;331;6,8
2024-07-25;16:20;0,22;;;;;328;6,9
2024-07-25;16:30;0,186;;;;;323;6,8
2024-07-25;16:40;0,218;;;;;314;6,9
2024-07-25;16:50;0,185;;;;;329;7,6
2024-07-25;17:00;0,177;29,2;28,8;56;1008,5;331;8,1
2024-07-25;17:10;0,199;;;;;329;8,2
2024-07-25;17:20;0,188;;;;;331;8,1
2024-07-25;17:30;0,215;;;;;327;8,1
2024-07-25;17:40;0,209;;;;;323;7,4
2024-07-25;17:50;0,176;;;;;324;7,6
2024-07-25;18:00;0,186;29,1;28,7;57;1008,6;325;7,9
2024-07-25;18:10;0,199;;;;;326;8,1
2024-07-25;18:20;0,174;;;;;323;8,6
2024-07-25;18:30;0,152;;;;;316;8,4
2024-07-25;18:40;0,168;;;;;318;7,9
2024-07-25;18:50;0,186;;;;;321;8,3
2024-07-25;19:00;0,146;29;28,9;54;1008,8;320;9,1
2024-07-25;19:10;0,165;;;;;323;9,4
2024-07-25;19:20;0,115;;;;;317;9,1
2024-07-25;19:30;0,145;;;;;316;8,6
2024-07-25;19:40;0,122;;;;;318;8,4
2024-07-25;19:50;0,104;;;;;323;8,7
2024-07-25;20:00;0,07;29;28,8;57;1009,4;324;8,7
2024-07-25;20:10;0,08;;;;;323;8,5
2024-07-25;20:20;0,034;;;;;322;8,9
2024-07-25;20:30;0,047;;;;;314;8,8
2024-07-25;20:40;0,03;;;;;314;8,5
2024-07-25;20:50;0,007;;;;;311;8,1
2024-07-25;21:00;0,003;28,9;28,7;59;1009,7;310;8,2
2024-07-25;21:10;0,027;;;;;310;8,6
2024-07-25;21:20;-0,008;;;;;313;8,3
2024-07-25;21:30;-0,016;;;;;311;8,2
2024-07-25;21:40;-0,012;;;;;310;8,5
2024-07-25;21:50;-0,074;;;;;310;8,9
2024-07-25;22:00;-0,042;28,9;28,4;61;1009,7;309;9,1
2024-07-25;22:10;-0,07;;;;;307;8,9
2024-07-25;22:20;-0,037;;;;;306;8,9
2024-07-25;22:30;-0,074;;;;;308;8,3
2024-07-25;22:40;-0,089;;;;;306;8,4
2024-07-25;22:50;-0,043;;;;;307;8,9
